1.039,0.66358,-0.7,0.025621,2.25376,0.26742,0,0,0,0.653695,-0.700201,0.0259077,2.27421,0.27454,0.00305068,0.00151246,1.50512e-05,2.39202,-0.179239,-0.0800366,-3.6067
1.041,0.664112,-0.7,0.025621,2.25376,0.265508,0,0,0,0.654206,-0.700201,0.0259077,2.27421,0.269546,0.00224315,0.00111211,1.10671e-05,2.4401,-0.152978,-0.0806181,-3.60584
1.043,0.664642,-0.7,0.025621,2.25376,0.263595,0,0,0,0.654754,-0.700201,0.0259077,2.27421,0.270652,0.00164937,0.000817725,8.13757e-06,2.39197,-0.129133,-0.0764339,-3.60502
1.045,0.665167,-0.7,0.025621,2.25376,0.26168,0,0,0,0.655229,-0.700228,0.0258621,2.27421,0.261896,-0.00238318,-0.00543993,5.9835e-06,2.54973,0.329335,-0.0240046,-3.59743
1.047,0.665688,-0.7,0.025621,2.25376,0.259764,0,0,0,0.65574,-0.700228,0.0258621,2.27421,0.26024,-0.00175234,-0.00399995,4.39964e-06,2.53165,0.305087,-0.029295,-3.59744
1.049,0.666206,-0.7,0.025621,2.25376,0.257846,0,0,0,0.656288,-0.700228,0.0258621,2.27421,0.263872,-0.00128848,-0.00294114,3.23503e-06,2.39816,0.284146,-0.0258944,-3.5974
1.051,0.66672,-0.7,0.025621,2.25376,0.255926,0,0,0,0.656799,-0.700201,0.0259077,2.27421,0.261656,0.00264371,0.00387048,2.3787e-06,2.41977,-0.1669,-0.0918524,-3.60427
1.053,0.66723,-0.7,0.025621,2.25376,0.254005,0,0,0,0.657274,-0.700201,0.0259077,2.27421,0.255267,0.0019439,0.00284594,1.74904e-06,2.51478,-0.142397,-0.0928286,-3.60366
1.055,0.667736,-0.7,0.025621,2.25376,0.252083,0,0,0,0.657822,-0.700201,0.0259077,2.27421,0.260196,0.00142934,0.0020926,1.28606e-06,2.3859,-0.119456,-0.0822324,-3.60302
1.057,0.668238,-0.7,0.025621,2.25376,0.250159,0,0,0,0.658333,-0.700201,0.0259077,2.27421,0.259012,0.00105099,0.00153868,9.45632e-07,2.37431,-0.099636,-0.0791995,-3.60249
1.059,0.668736,-0.7,0.025621,2.25376,0.248234,0,0,0,0.658808,-0.700228,0.0258621,2.27421,0.25328,-0.00281999,-0.00490447,6.95318e-07,2.41197,0.343654,-0.0178311,-3.59529
1.061,0.669231,-0.7,0.025621,2.25376,0.246307,0,0,0,0.65932,-0.700228,0.0258621,2.27421,0.253928,-0.00207352,-0.00360623,5.11263e-07,2.37455,0.317902,-0.0217831,-3.5955
1.063,0.669722,-0.7,0.025621,2.25376,0.244379,0,0,0,0.659794,-0.700228,0.0258621,2.27421,0.249524,-0.00152465,-0.00265164,3.75929e-07,2.4116,0.294572,-0.0278726,-3.59572
1.065,0.670208,-0.7,0.025621,2.25376,0.24245,0,0,0,0.660306,-0.700201,0.0259077,2.27421,0.251174,0.00247362,0.00408932,2.76418e-07,2.37702,-0.161868,-0.0906855,-3.6028
1.067,0.670691,-0.7,0.025621,2.25376,0.240519,0,0,0,0.660817,-0.700201,0.0259077,2.27421,0.252339,0.00181884,0.00300685,2.03249e-07,2.33578,-0.137212,-0.0841502,-3.60228
1.069,0.67117,-0.7,0.025621,2.25376,0.238587,0,0,0,0.661255,-0.700201,0.0259077,2.27421,0.243566,0.00133738,0.00221092,1.49448e-07,2.42618,-0.116351,-0.0850554,-3.60186
1.071,0.671646,-0.7,0.025621,2.25376,0.236653,0,0,0,0.66173,-0.700255,0.0259077,2.27421,0.241949,-0.00620511,0.00162568,1.09888e-07,2.42137,0.440335,-0.0840137,-3.59324
1.073,0.672117,-0.7,0.025621,2.25376,0.234718,0,0,0,0.662241,-0.700228,0.0259533,2.27421,0.245581,-0.000969131,0.00723234,8.07999e-08,2.34865,0.26722,-0.122002,-3.59558
1.075,0.672585,-0.7,0.025621,2.25376,0.232782,0,0,0,0.662643,-0.700201,0.0259077,2.27421,0.233728,0.00287947,-0.000716766,5.94117e-08,2.50746,-0.178563,-0.057005,-3.60256
1.077,0.673048,-0.7,0.025621,2.25376,0.230844,0,0,0,0.663118,-0.700201,0.0259077,2.27421,0.234704,0.00211726,-0.000527034,4.36851e-08,2.43431,-0.152184,-0.053872,-3.60205
1.079,0.673508,-0.7,0.025621,2.25376,0.228905,0,0,0,0.663629,-0.700201,0.0259077,2.27421,0.240237,0.00155681,-0.000387525,3.21214e-08,2.32808,-0.128392,-0.0498581,-3.60157
1.081,0.673964,-0.7,0.025621,2.25376,0.226964,0,0,0,0.664068,-0.700201,0.0259077,2.27421,0.234672,0.00114471,-0.000284945,2.36187e-08,2.37298,-0.108265,-0.0530742,-3.6012
1.083,0.674416,-0.7,0.025621,2.25376,0.225023,0,0,0,0.664506,-0.700228,0.0258621,2.27421,0.230541,-0.0027505,-0.0062444,1.73667e-08,2.39782,0.339446,-0.0106781,-3.59408
1.085,0.674864,-0.7,0.025621,2.25376,0.22308,0,0,0,0.664981,-0.700228,0.0258621,2.27421,0.232375,-0.00202242,-0.00459147,1.27696e-08,2.3455,0.314049,-0.0160341,-3.5944
1.087,0.675308,-0.7,0.025621,2.25376,0.221136,0,0,0,0.665419,-0.700255,0.0259077,2.27421,0.228881,-0.00508103,0.00266175,9.38941e-09,2.38278,0.41439,-0.086802,-3.59303
1.089,0.675748,-0.7,0.025621,2.25376,0.21919,0,0,0,0.665857,-0.700201,0.0259077,2.27421,0.226296,0.00344998,0.00195717,6.90398e-09,2.38944,-0.194633,-0.081808,-3.60236
1.091,0.676185,-0.7,0.025621,2.25376,0.217243,0,0,0,0.666332,-0.700201,0.0259077,2.27421,0.229239,0.00253675,0.00143909,5.07646e-09,2.32491,-0.166182,-0.0765477,-3.60187
1.093,0.676617,-0.7,0.025621,2.25376,0.215295,0,0,0,0.66677,-0.700228,0.0258621,2.27421,0.226578,-0.00172891,-0.00498004,3.73269e-09,2.3146,0.301586,-0.013018,-3.59442
1.095,0.677046,-0.7,0.025621,2.25376,0.213346,0,0,0,0.667172,-0.700228,0.0258621,2.27421,0.219749,-0.00127126,-0.0036618,2.74462e-09,2.37803,0.279594,-0.0220638,-3.59476
1.097,0.677471,-0.7,0.025621,2.25376,0.211395,0,0,0,0.667647,-0.700228,0.0258621,2.27421,0.22445,-0.000934751,-0.0026925,2.01811e-09,2.29242,0.260972,-0.0224898,-3.595
1.099,0.677892,-0.7,0.025621,2.25376,0.209444,0,0,0,0.668049,-0.700228,0.0258621,2.27421,0.218205,-0.000687317,-0.00197978,1.4839e-09,2.34333,0.243301,-0.0279453,-3.59527
1.101,0.678309,-0.7,0.025621,2.25376,0.207491,0,0,0,0.668487,-0.700201,0.0259077,2.27421,0.218453,0.00308805,0.00458123,1.0911e-09,2.33077,-0.184361,-0.091434,-3.60201
1.103,0.678722,-0.7,0.025621,2.25376,0.205537,0,0,0,0.668925,-0.700201,0.0259077,2.27421,0.218624,0.00227062,0.00336855,8.02282e-10,2.30191,-0.157511,-0.0849112,-3.60157
1.105,0.679131,-0.7,0.025621,2.25376,0.203581,0,0,0,0.669327,-0.700201,0.0259077,2.27421,0.213944,0.00166958,0.00247688,5.89913e-10,2.33107,-0.13424,-0.082341,-3.60119
1.107,0.679536,-0.7,0.025621,2.25376,0.201625,0,0,0,0.669765,-0.700228,0.0258621,2.27421,0.215299,-0.0023645,-0.00421353,4.3376e-10,2.27188,0.325346,-0.0155033,-3.59387
1.109,0.679937,-0.7,0.025621,2.25376,0.199667,0,0,0,0.670204,-0.700255,0.0259077,2.27421,0.216332,-0.00533304,0.00294046,3.18941e-10,2.25184,0.419256,-0.0835153,-3.59263
1.111,0.680335,-0.7,0.025621,2.25376,0.197708,0,0,0,0.670605,-0.700255,0.0259077,2.27421,0.212164,-0.00392135,0.0021621,2.34516e-10,2.27128,0.384149,-0.0807839,-3.59312
1.113,0.680728,-0.7,0.025621,2.25376,0.195748,0,0,0,0.670971,-0.700228,0.0258621,2.27421,0.204395,0.000713972,-0.0044537,1.72438e-10,2.32148,-0.0751447,-0.0154783,-3.6003
1.115,0.681118,-0.7,0.025621,2.25376,0.193787,0,0,0,0.671409,-0.700201,0.0259077,2.27421,0.20831,0.00411908,0.00276329,1.26793e-10,2.26561,-0.214079,-0.0813084,-3.60231
1.117,0.681503,-0.7,0.025621,2.25376,0.191825,0,0,0,0.671811,-0.700201,0.0259077,2.27421,0.206345,0.00302873,0.00203183,9.32298e-11,2.26104,-0.183795,-0.0780803,-3.60185
1.119,0.681885,-0.7,0.025621,2.25376,0.189862,0,0,0,0.672212,-0.700228,0.0258621,2.27421,0.204888,-0.00136572,-0.00454178,6.85513e-11,2.23444,0.28316,-0.0131995,-3.59444
1.121,0.682263,-0.7,0.025621,2.25376,0.187898,0,0,0,0.672614,-0.700255,0.0259077,2.27421,0.203836,-0.00459822,0.00269839,5.04054e-11,2.23782,0.400836,-0.0826299,-3.59282
1.123,0.682636,-0.7,0.025621,2.25376,0.185932,0,0,0,0.672979,-0.700255,0.0259077,2.27421,0.198209,-0.00338104,0.00198411,3.70628e-11,2.27526,0.368028,-0.0808746,-3.59329
1.125,0.683006,-0.7,0.025621,2.25376,0.183966,0,0,0,0.673381,-0.700201,0.0259077,2.27421,0.198921,0.00470144,0.0014589,2.72521e-11,2.23956,-0.229559,-0.0749715,-3.60248
1.127,0.683372,-0.7,0.025621,2.25376,0.181998,0,0,0,0.673783,-0.700201,0.0259077,2.27421,0.199428,0.00345694,0.00107272,2.00383e-11,2.20647,-0.197105,-0.0720529,-3.60199
1.129,0.683734,-0.7,0.025621,2.25376,0.180029,0,0,0,0.674112,-0.700201,0.0259077,2.27421,0.190154,0.00254187,0.000788768,1.4734e-11,2.28731,-0.169669,-0.07378,-3.60159
1.131,0.684092,-0.7,0.025621,2.25376,0.17806,0,0,0,0.674513,-0.700228,0.0258621,2.27421,0.192981,-0.00172353,-0.0054555,1.08338e-11,2.21223,0.298622,-0.008906,-3.59415
1.133,0.684447,-0.7,0.025621,2.25376,0.176089,0,0,0,0.674915,-0.700255,0.0259077,2.27421,0.195083,-0.00486152,0.00202689,7.96606e-12,2.17944,0.406452,-0.0783991,-3.59268
1.135,0.684797,-0.7,0.025621,2.25376,0.174117,0,0,0,0.675244,-0.700255,0.0259077,2.27421,0.186961,-0.00357465,0.00149036,5.8574e-12,2.24366,0.37261,-0.0782297,-3.59318
1.137,0.685143,-0.7,0.025621,2.25376,0.172145,0,0,0,0.675609,-0.700228,0.0259533,2.27421,0.185802,0.000964355,0.0071317,4.30691e-12,2.23524,-0.0910796,-0.118514,-3.60048
1.139,0.685485,-0.7,0.025621,2.25376,0.170171,0,0,0,0.676011,-0.700201,0.0259077,2.27421,0.189797,0.00430274,-0.000793432,3.16685e-12,2.14621,-0.221788,-0.0428039,-3.60229
1.141,0.685824,-0.7,0.025621,2.25376,0.168196,0,0,0,0.676339,-0.700201,0.0259077,2.27421,0.183057,0.00316378,-0.000583406,2.32856e-12,2.19503,-0.191088,-0.0461833,-3.60185
1.143,0.686158,-0.7,0.025621,2.25376,0.166221,0,0,0,0.676668,-0.700228,0.0258621,2.27421,0.178093,-0.00126593,-0.00646392,1.71218e-12,2.22067,0.275928,-0.00514788,-3.59448
1.145,0.686489,-0.7,0.025621,2.25376,0.164244,0,0,0,0.677033,-0.700283,0.0258621,2.27421,0.179311,-0.00812071,-0.00475288,1.25895e-12,2.1817,0.481938,-0.0127524,-3.59175
1.147,0.686815,-0.7,0.025621,2.25376,0.162266,0,0,0,0.677362,-0.700255,0.0259077,2.27421,0.175366,-0.00237656,0.00254407,9.25702e-13,2.21801,0.334517,-0.0828907,-3.59373
1.149,0.687138,-0.7,0.025621,2.25376,0.160288,0,0,0,0.677691,-0.700228,0.0258621,2.27421,0.172438,0.00184484,-0.00416442,6.80663e-13,2.20863,-0.138144,-0.014609,-3.60116
1.151,0.687456,-0.7,0.025621,2.25376,0.158308,0,0,0,0.678056,-0.700201,0.0259077,2.27421,0.175142,0.00495061,0.00297602,5.00488e-13,2.16849,-0.237032,-0.0811843,-3.60251
1.153,0.687771,-0.7,0.025621,2.25376,0.156328,0,0,0,0.678348,-0.700201,0.0259077,2.27421,0.167443,0.00364015,0.00218825,3.68006e-13,2.23038,-0.204384,-0.0802757,-3.60205
1.155,0.688082,-0.7,0.025621,2.25376,0.154347,0,0,0,0.678677,-0.700228,0.0258621,2.27421,0.166606,-0.000915252,-0.00442527,2.70592e-13,2.1971,0.255155,-0.0148314,-3.59479
1.157,0.688388,-0.7,0.025621,2.25376,0.152365,0,0,0,0.679042,-0.700255,0.0259077,2.27421,0.17086,-0.0042675,0.00278491,1.98965e-13,2.13965,0.39017,-0.0819501,-3.59287
1.159,0.688691,-0.7,0.025621,2.25376,0.150382,0,0,0,0.679298,-0.700255,0.0259077,2.27421,0.159465,-0.00313787,0.00204773,1.46298e-13,2.24543,0.358133,-0.0827753,-3.59336
1.161,0.68899,-0.7,0.025621,2.25376,0.148398,0,0,0,0.679627,-0.700255,0.0259077,2.27421,0.160767,-0.00230726,0.00150568,1.07572e-13,2.20217,0.330926,-0.0783417,-3.59376
1.163,0.689285,-0.7,0.025621,2.25376,0.146413,0,0,0,0.679955,-0.700201,0.0259077,2.27421,0.161707,0.00548867,0.00110712,7.9097e-14,2.16368,-0.250579,-0.0728653,-3.60268
1.165,0.689575,-0.7,0.025621,2.25376,0.144428,0,0,0,0.680247,-0.700201,0.0259077,2.27421,0.157578,0.00403579,0.00081406,5.81596e-14,2.18415,-0.215879,-0.0722008,-3.60219
1.167,0.689862,-0.7,0.025621,2.25376,0.142441,0,0,0,0.68054,-0.700201,0.0259077,2.27421,0.154549,0.00296749,0.000598573,4.27644e-14,2.19299,-0.185879,-0.0713413,-3.60175
1.169,0.690145,-0.7,0.025621,2.25376,0.140454,0,0,0,0.680832,-0.700228,0.0258621,2.27421,0.152297,-0.00141014,-0.00559463,3.14444e-14,2.17832,0.281558,-0.00951209,-3.59435
1.171,0.690424,-0.7,0.025621,2.25376,0.138466,0,0,0,0.681124,-0.700255,0.0259077,2.27421,0.150646,-0.00462942,0.00192179,2.31209e-14,2.18935,0.39778,-0.0806546,-3.59275
1.173,0.690699,-0.7,0.025621,2.25376,0.136477,0,0,0,0.68138,-0.700255,0.0259077,2.27421,0.144619,-0.00340399,0.00141308,1.70006e-14,2.23725,0.364964,-0.0802949,-3.59324
1.175,0.69097,-0.7,0.025621,2.25376,0.134488,0,0,0,0.681708,-0.700201,0.0259077,2.27421,0.14985,0.00468502,0.00103903,1.25005e-14,2.14626,-0.232602,-0.0724983,-3.60242
1.177,0.691237,-0.7,0.025621,2.25376,0.132497,0,0,0,0.681964,-0.700201,0.0259077,2.27421,0.144031,0.00344487,0.000763991,9.19153e-15,2.18708,-0.200605,-0.0726905,-3.60196
1.179,0.6915,-0.7,0.025621,2.25376,0.130506,0,0,0,0.68222,-0.700174,0.0258621,2.27421,0.139736,0.00612567,-0.00547394,6.75847e-15,2.19796,-0.276153,-0.00948461,-3.60288
1.181,0.691759,-0.7,0.025621,2.25376,0.128514,0,0,0,0.682512,-0.700201,0.0259077,2.27421,0.141422,0.000910463,0.00201247,4.96947e-15,2.16873,-0.0997762,-0.0789221,-3.60039
1.183,0.692014,-0.7,0.025621,2.25376,0.126522,0,0,0,0.682768,-0.700255,0.0259077,2.27421,0.137814,-0.00651506,0.00147975,3.65402e-15,2.18477,0.439314,-0.079078,-3.59217
1.185,0.692265,-0.7,0.025621,2.25376,0.124528,0,0,0,0.683023,-0.700255,0.0259077,2.27421,0.135181,-0.00479048,0.00108805,2.68678e-15,2.18962,0.400657,-0.0772303,-3.5927
1.187,0.692512,-0.7,0.025621,2.25376,0.122534,0,0,0,0.683315,-0.700255,0.0259077,2.27421,0.138046,-0.00352241,0.00080004,1.97557e-15,2.12859,0.367883,-0.0731664,-3.59316
1.189,0.692755,-0.7,0.025621,2.25376,0.120539,0,0,0,0.683535,-0.700201,0.0259077,2.27421,0.130538,0.00460416,0.000588265,1.45263e-15,2.19004,-0.231851,-0.0721614,-3.60241
1.191,0.692994,-0.7,0.025621,2.25376,0.118544,0,0,0,0.68379,-0.700201,0.0259077,2.27421,0.129799,0.00338541,0.000432548,1.06811e-15,2.17209,-0.199782,-0.0703572,-3.60193
1.193,0.693229,-0.7,0.025621,2.25376,0.116548,0,0,0,0.684046,-0.700201,0.0259077,2.27421,0.129284,0.00248928,0.00031805,7.85374e-16,2.15134,-0.171849,-0.0686397,-3.6015
1.195,0.693461,-0.7,0.025621,2.25376,0.114551,0,0,0,0.684265,-0.700228,0.0258621,2.27421,0.124061,-0.00176244,-0.00580202,5.77481e-16,2.17401,0.295928,-0.00973378,-3.5941
1.197,0.693688,-0.7,0.025621,2.25376,0.112553,0,0,0,0.684484,-0.700228,0.0258621,2.27421,0.120228,-0.00129591,-0.00426619,4.24618e-16,2.19808,0.274217,-0.0181376,-3.59445
1.199,0.693911,-0.7,0.025621,2.25376,0.110555,0,0,0,0.684776,-0.700228,0.0259533,2.27421,0.127065,-0.000952877,0.00893397,3.12219e-16,2.11001,0.257835,-0.128484,-3.59472
1.201,0.69413,-0.7,0.025621,2.25376,0.108556,0,0,0,0.684995,-0.700201,0.0259077,2.27421,0.122441,0.00289358,0.000530808,2.29573e-16,2.12836,-0.18534,-0.0699625,-3.6017
1.203,0.694345,-0.7,0.025621,2.25376,0.106557,0,0,0,0.685215,-0.700201,0.0259077,2.27421,0.119028,0.00212763,0.0003903,1.68804e-16,2.14125,-0.159352,-0.0695119,-3.6013
1.205,0.694556,-0.7,0.025621,2.25376,0.104557,0,0,0,0.685434,-0.700201,0.0259077,2.27421,0.116531,0.00156443,0.000286985,1.2412e-16,2.144,-0.136332,-0.0687879,-3.60094
1.207,0.694763,-0.7,0.025621,2.25376,0.102556,0,0,0,0.685653,-0.700228,0.0258621,2.27421,0.114681,-0.00244222,-0.00582444,9.12649e-17,2.1252,0.321429,-0.00833476,-3.59369
1.209,0.694966,-0.7,0.025621,2.25376,0.100555,0,0,0,0.685872,-0.700255,0.0259077,2.27421,0.113336,-0.00539009,0.0017558,6.71066e-17,2.13217,0.41372,-0.0795905,-3.59249
1.211,0.695165,-0.7,0.025621,2.25376,0.0985534,0,0,0,0.686091,-0.700255,0.0259077,2.27421,0.112334,-0.0039633,0.00129103,4.93431e-17,2.11641,0.378765,-0.0767107,-3.59298
1.213,0.695361,-0.7,0.025621,2.25376,0.096551,0,0,0,0.68631,-0.700201,0.0259077,2.27421,0.111604,0.00427294,0.000949287,3.62817e-17,2.09708,-0.224381,-0.0721058,-3.60227
1.215,0.695552,-0.7,0.025621,2.25376,0.0945481,0,0,0,0.686493,-0.700201,0.0259077,2.27421,0.10623,0.00314187,0.000698005,2.66777e-17,2.13273,-0.193641,-0.0721671,-3.60182
1.217,0.695739,-0.7,0.025621,2.25376,0.0925447,0,0,0,0.686676,-0.700201,0.0259077,2.27421,0.102285,0.0023102,0.000513239,1.9616e-17,2.1541,-0.166748,-0.0719336,-3.60142
1.219,0.695922,-0.7,0.025621,2.25376,0.0905407,0,0,0,0.686858,-0.700228,0.0258621,2.27421,0.0993824,-0.00189513,-0.00566019,1.44235e-17,2.14922,0.300332,-0.0108223,-3.59402
1.221,0.696101,-0.7,0.025621,2.25376,0.0885362,0,0,0,0.687041,-0.700255,0.0259077,2.27421,0.0972353,-0.0049854,0.00187252,1.06055e-17,2.1676,0.403686,-0.0822563,-3.59264
1.223,0.696276,-0.7,0.025621,2.25376,0.0865311,0,0,0,0.687223,-0.700255,0.0259077,2.27421,0.095667,-0.00366574,0.00137685,7.79817e-18,2.15999,0.370024,-0.079461,-3.59312
1.225,0.696447,-0.7,0.025621,2.25376,0.0845256,0,0,0,0.687406,-0.700201,0.0259077,2.27421,0.0945158,0.00449217,0.00101239,5.73395e-18,2.14688,-0.23058,-0.0748472,-3.60236
1.227,0.696614,-0.7,0.025621,2.25376,0.0825196,0,0,0,0.687552,-0.700201,0.0259077,2.27421,0.0888426,0.00330307,0.000744405,4.21614e-18,2.19491,-0.199095,-0.0756538,-3.60192
1.229,0.696777,-0.7,0.025621,2.25376,0.0805131,0,0,0,0.687735,-0.700201,0.0259077,2.27421,0.0894751,0.00242873,0.000547357,3.1001e-18,2.15756,-0.171406,-0.0726125,-3.60149
1.231,0.696936,-0.7,0.025621,2.25376,0.0785062,0,0,0,0.687881,-0.700228,0.0258621,2.27421,0.085136,-0.00180935,-0.00563742,2.27949e-18,2.17355,0.296281,-0.0123502,-3.59408
1.233,0.697091,-0.7,0.025621,2.25376,0.0764988,0,0,0,0.688063,-0.700228,0.0258621,2.27421,0.0867744,-0.0013304,-0.00414516,1.67609e-18,2.12516,0.274634,-0.0171171,-3.59441
1.235,0.697242,-0.7,0.025621,2.25376,0.0744909,0,0,0,0.68821,-0.700255,0.0259077,2.27421,0.0831369,-0.00457095,0.00298783,1.23242e-18,2.16234,0.39335,-0.0873192,-3.59278
1.237,0.697389,-0.7,0.025621,2.25376,0.0724827,0,0,0,0.688356,-0.700228,0.0259533,2.27421,0.0804682,0.000232813,0.00823452,9.06192e-19,2.17363,-0.0296194,-0.127589,-3.59939
1.239,0.697532,-0.7,0.025621,2.25376,0.070474,0,0,0,0.688502,-0.700201,0.0259077,2.27421,0.078501,0.00376409,1.87252e-05,6.66318e-19,2.16199,-0.212812,-0.0650888,-3.6021
1.241,0.697671,-0.7,0.025621,2.25376,0.0684649,0,0,0,0.688648,-0.700201,0.0259077,2.27421,0.0770503,0.00276771,1.37685e-05,4.8994e-19,2.15355,-0.183545,-0.0644813,-3.60166
1.243,0.697806,-0.7,0.025621,2.25376,0.0664554,0,0,0,0.688757,-0.700228,0.0258621,2.27421,0.0711614,-0.00155952,-0.0060288,3.6025e-19,2.19811,0.284933,-0.0118971,-3.59427
1.245,0.697937,-0.7,0.025621,2.25376,0.0644455,0,0,0,0.688903,-0.700255,0.0259077,2.27413,0.0716617,-0.00474034,0.00160435,-0.01128,2.17755,0.407163,-0.0818655,-3.52762
1.247,0.698064,-0.7,0.025621,2.25376,0.0624353,0,0,0,0.689013,-0.700255,0.0259077,2.27421,0.0671866,-0.00348554,0.00117967,0.00297913,2.21472,0.357428,-0.0815081,-3.62275
1.249,0.698187,-0.7,0.025621,2.25376,0.0604247,0,0,0,0.689123,-0.700228,0.0259533,2.27421,0.0639118,0.00103246,0.00690759,0.00219054,2.24361,-0.107208,-0.123852,-3.62691
1.251,0.698305,-0.7,0.025621,2.25376,0.0584137,0,0,0,0.689232,-0.700201,0.0259077,2.27421,0.0614881,0.00435063,-0.000954543,0.00161069,2.23647,-0.234839,-0.0511849,-3.62595
1.253,0.69842,-0.7,0.025621,2.25376,0.0564024,0,0,0,0.689378,-0.700201,0.0259077,2.27421,0.0645578,0.00319899,-0.00070187,0.00118433,2.15626,-0.202813,-0.0485864,-3.62305
1.255,0.698531,-0.7,0.025621,2.25376,0.0543908,0,0,0,0.689488,-0.700228,0.0258621,2.27421,0.0619676,-0.00124038,-0.0065516,0.000870832,2.15768,0.264715,-0.0069439,-3.61355
1.257,0.698638,-0.7,0.025621,2.25376,0.0523789,0,0,0,0.689597,-0.700228,0.0258621,2.27421,0.0600704,-0.000912042,-0.00481735,0.000640318,2.15663,0.246202,-0.0153732,-3.61196
1.259,0.698741,-0.7,0.025621,2.25376,0.0503667,0,0,0,0.689707,-0.700255,0.0259077,2.27421,0.058667,-0.00426295,0.00249293,0.000470822,2.16548,0.381345,-0.0852343,-3.60836
1.261,0.698839,-0.7,0.025621,2.25376,0.0483542,0,0,0,0.68978,-0.700255,0.0259077,2.27413,0.0528092,-0.00313452,0.00183304,-0.0109375,2.22168,0.363627,-0.0849884,-3.52919
1.263,0.698934,-0.7,0.025621,2.25376,0.0463414,0,0,0,0.68989,-0.700201,0.0259077,2.27413,0.0533282,0.00487999,0.00134782,-0.00804228,2.18225,-0.231997,-0.0784148,-3.54618
1.265,0.699025,-0.7,0.025621,2.25376,0.0443283,0,0,0,0.689999,-0.700201,0.0259077,2.27421,0.0537158,0.00358823,0.000991045,0.00536741,2.14899,-0.216101,-0.0750806,-3.63942
1.267,0.699111,-0.7,0.025621,2.25376,0.042315,0,0,0,0.690072,-0.700201,0.0259077,2.27421,0.0491632,0.0026384,0.00072871,0.00394662,2.18178,-0.186785,-0.0751798,-3.63454
1.269,0.699194,-0.7,0.025621,2.25376,0.0403014,0,0,0,0.690182,-0.700255,0.0259077,2.27421,0.050652,-0.00524709,0.000535816,0.00290193,2.13397,0.401639,-0.0737794,-3.62178
1.271,0.699272,-0.7,0.025621,2.25376,0.0382876,0,0,0,0.690255,-0.700255,0.0259077,2.27421,0.0469103,-0.00385816,0.000393982,0.00213377,2.15408,0.367761,-0.0734522,-3.61914
1.273,0.699347,-0.7,0.025621,2.25376,0.0362736,0,0,0,0.690364,-0.700255,0.0259077,2.27421,0.0489969,-0.00283688,0.000289693,0.00156895,2.10095,0.338583,-0.0701278,-3.61685
1.275,0.699418,-0.7,0.025621,2.25376,0.0342594,0,0,0,0.690437,-0.700255,0.0259077,2.27421,0.0456936,-0.00208594,0.00021301,0.00115364,2.1133,0.312877,-0.0697271,-3.61487
1.277,0.699484,-0.7,0.025621,2.25376,0.032245,0,0,0,0.690547,-0.700201,0.0259077,2.27421,0.0481025,0.00565418,0.000156625,0.000848264,2.05788,-0.263619,-0.0648426,-3.62161
1.279,0.699547,-0.7,0.025621,2.25376,0.0302304,0,0,0,0.69062,-0.700201,0.0259077,2.27421,0.0450366,0.00415749,0.000115165,0.000623723,2.06541,-0.227723,-0.0646544,-3.61923
1.281,0.699605,-0.7,0.025621,2.25376,0.0282156,0,0,0,0.690693,-0.700228,0.0258621,2.27421,0.0427835,-0.000536574,-0.00595247,0.00045862,2.05076,0.2179,-0.00615877,-3.61055
1.283,0.699659,-0.7,0.025621,2.25376,0.0262007,0,0,0,0.690803,-0.700255,0.0259077,2.27421,0.0459577,-0.00398728,0.00165897,0.000337221,2.0042,0.374246,-0.0761715,-3.60678
1.285,0.69971,-0.7,0.025621,2.25376,0.0241856,0,0,0,0.690876,-0.700255,0.0259077,2.27421,0.0434623,-0.00293182,0.00121983,0.000247956,2.00263,0.344224,-0.074026,-3.60587
1.287,0.699756,-0.7,0.025621,2.25376,0.0221703,0,0,0,0.690949,-0.700228,0.0259533,2.27421,0.0416232,0.00143679,0.0069324,0.000182321,1.99946,-0.125697,-0.114952,-3.61208
1.289,0.699798,-0.7,0.025621,2.25376,0.020155,0,0,0,0.691022,-0.700201,0.0259077,2.27421,0.0402763,0.004651,-0.00094146,0.000134059,1.9686,-0.239563,-0.041594,-3.61253
1.291,0.699837,-0.7,0.025621,2.25376,0.0181395,0,0,0,0.691095,-0.700201,0.0259077,2.27421,0.0392819,0.00341985,-0.00069225,9.85731e-05,1.95082,-0.206971,-0.0429405,-3.61107
1.293,0.699871,-0.7,0.025621,2.25376,0.0161239,0,0,0,0.691168,-0.700228,0.0258621,2.27421,0.0385523,-0.00107901,-0.00654626,7.24803e-05,1.92307,0.257898,-0.000474121,-3.60285
1.295,0.699901,-0.7,0.025621,2.25376,0.0141083,0,0,0,0.691241,-0.700255,0.0259077,2.27421,0.0380117,-0.00438548,0.00122128,5.32943e-05,1.91538,0.385762,-0.0727209,-3.60026
1.297,0.699927,-0.7,0.025621,2.25376,0.0120925,0,0,0,0.691277,-0.700255,0.0259077,2.27421,0.0327854,-0.00322462,0.000898002,3.9187e-05,1.94331,0.354226,-0.0718289,-3.6
1.299,0.69995,-0.7,0.025621,2.25376,0.0100767,0,0,0,0.691351,-0.700228,0.0259533,2.27421,0.0337749,0.00122239,0.00669725,2.8814e-05,1.9072,-0.113803,-0.11246,-3.60672
