0.03572,0.00785604,0.874189,-0.0228739,2.30833,0.00138133,-0.0043519,-0.00154272,0.00239376,0.0361836,-0.126346,-0.0323774,0.0632207,0.00580721,0.87141,-0.023171,2.31196,-0.0014596,-0.00322507,-0.0066563,4.5344e-06,1.00364,0.649614,0.177413,-0.731682
0.03648,0.00785894,0.87418,-0.0228771,2.30833,0.00145109,-0.004595,-0.00160533,0.00251567,0.0348812,-0.121549,-0.0313075,0.0609568,0.00584374,0.87141,-0.0230797,2.31196,0.00376029,-0.00237137,0.00717834,3.33412e-06,0.397515,0.591172,-0.0234693,-0.730751
0.037248,0.00786198,0.87417,-0.0228804,2.30834,0.00151828,-0.00482859,-0.00166583,0.0026331,0.0335935,-0.116795,-0.0302493,0.0587136,0.00584374,0.87141,-0.0230797,2.31196,0.00276492,-0.00174366,0.00527819,2.45156e-06,0.446962,0.559728,-0.00720254,-0.729654
0.038024,0.00786514,0.87416,-0.0228839,2.30834,0.00158292,-0.00505272,-0.00172423,0.00274609,0.0323187,-0.112067,-0.0292014,0.0564938,0.00584374,0.871437,-0.0231253,2.31196,0.00203303,0.00231277,-0.00215835,1.80262e-06,0.576119,0.443449,0.068562,-0.729291
0.038808,0.00786843,0.874149,-0.0228874,2.30835,0.00164504,-0.00526754,-0.00178057,0.00285469,0.0310607,-0.10741,-0.0281686,0.0543,0.00580721,0.871437,-0.0231253,2.31196,-0.00333957,0.00170057,-0.00158702,1.32545e-06,0.997603,0.452496,0.124607,-0.727805
0.0396,0.00787184,0.874138,-0.0228911,2.30836,0.00170467,-0.00547311,-0.00183487,0.00295894,0.0298157,-0.102783,-0.0271488,0.0521272,0.00580721,0.871437,-0.0231253,2.31196,-0.00245557,0.00125042,-0.00116693,9.74597e-07,0.970194,0.456834,0.116032,-0.726218
0.0404,0.00787537,0.874127,-0.0228949,2.30836,0.00176184,-0.00566952,-0.00188715,0.0030589,0.0285856,-0.0982074,-0.0261403,0.049978,0.00580721,0.871437,-0.0231253,2.31196,-0.00180556,0.000919424,-0.000858037,7.16616e-07,0.951499,0.458784,0.110098,-0.724623
0.041208,0.007879,0.874115,-0.0228988,2.30837,0.00181659,-0.0058569,-0.00193745,0.0031546,0.0273743,-0.0936905,-0.0251496,0.0478514,0.00580721,0.871383,-0.0231253,2.31188,-0.00132762,-0.00651286,-0.000630909,-0.0112821,0.939982,1.03508,0.107096,-0.658185
0.042024,0.00788274,0.874103,-0.0229027,2.30837,0.00186894,-0.00603534,-0.0019858,0.00324616,0.026178,-0.0892197,-0.0241746,0.0457815,0.00580721,0.87141,-0.0230797,2.31196,-0.000976192,-0.00119678,0.00557079,0.00297952,0.905841,0.503976,0.0575008,-0.7357
0.042848,0.00788658,0.874091,-0.0229068,2.30838,0.00191895,-0.00620497,-0.00203222,0.00333364,0.0250021,-0.0848137,-0.0232132,0.0437379,0.00584374,0.87141,-0.0230797,2.31196,0.00411621,-0.000879988,0.00409617,0.00219082,0.412295,0.489296,-0.0193403,-0.72815
0.04368,0.00789051,0.874078,-0.022911,2.30839,0.00196664,-0.00636589,-0.00207676,0.00341706,0.0238447,-0.0804631,-0.0222682,0.0417114,0.00580721,0.87141,-0.0230797,2.31196,-0.00180737,-0.00064705,0.00301189,0.0016109,0.940804,0.481024,0.0713549,-0.72399
0.04452,0.00789453,0.874065,-0.0229152,2.3084,0.00201205,-0.00651826,-0.00211944,0.00349648,0.0227055,-0.0761826,-0.0213403,0.0397071,0.00580721,0.871437,-0.0231253,2.31196,-0.00132895,0.00311898,-0.00382455,0.00118448,1.00985,0.391386,0.133595,-0.721392
0.045368,0.00789864,0.874052,-0.0229195,2.3084,0.00205522,-0.00666218,-0.0021603,0.00357201,0.0215842,-0.0719589,-0.0204291,0.0377648,0.00580721,0.871437,-0.0231253,2.31196,-0.000977167,0.00229337,-0.00281217,0.000870944,0.992666,0.402581,0.125009,-0.718425
0.046224,0.00790284,0.874038,-0.0229239,2.30841,0.00209618,-0.00679773,-0.00219936,0.00364367,0.0204807,-0.0677778,-0.0195316,0.0358328,0.00584374,0.871383,-0.0231253,2.31196,0.0041194,-0.00550633,-0.00206777,0.0006404,0.45889,0.631156,0.0226456,-0.713574
0.047088,0.00790711,0.874024,-0.0229284,2.30842,0.00213499,-0.00692511,-0.00223667,0.00371152,0.0194042,-0.0636884,-0.0186534,0.0339259,0.00580721,0.87141,-0.0230797,2.31196,-0.00180131,-0.000458129,0.00451186,0.000470882,0.944094,0.457252,0.0576986,-0.713124
0.04796,0.00791145,0.87401,-0.0229329,2.30842,0.00217167,-0.00704441,-0.00227226,0.00377568,0.0183428,-0.0596517,-0.0177951,0.0320761,0.00584374,0.87141,-0.0230797,2.31196,0.00351384,-0.00033686,0.00331754,0.000346237,0.454892,0.447915,-0.0198979,-0.710905
0.04884,0.00791586,0.873996,-0.0229375,2.30843,0.00220628,-0.0071558,-0.00230616,0.00383617,0.0173039,-0.0556919,-0.0169524,0.0302453,0.00584374,0.87141,-0.0230797,2.31196,0.0025837,-0.000247691,0.00243937,0.000254586,0.526577,0.441774,-0.00588005,-0.708927
0.049728,0.00792034,0.873981,-0.0229422,2.30844,0.00223885,-0.00725937,-0.00233842,0.0038931,0.0162833,-0.051786,-0.0161281,0.0284679,0.00580721,0.871437,-0.0231253,2.31196,-0.00293314,0.00341049,-0.00424192,0.000187196,1.06297,0.361033,0.132191,-0.707694
0.050624,0.00792488,0.873966,-0.022947,2.30845,0.00226942,-0.00735525,-0.00236906,0.00394652,0.0152845,-0.047939,-0.0153204,0.0267078,0.00580721,0.87141,-0.023171,2.31196,-0.00215672,-0.0010886,-0.00916085,0.000137644,1.06505,0.455137,0.166392,-0.704981
0.051528,0.00792948,0.873952,-0.0229518,2.30846,0.00229804,-0.00744361,-0.00239813,0.00399652,0.0143107,-0.0441801,-0.014535,0.0250014,0.00580721,0.87141,-0.023171,2.31196,-0.00158582,-0.000800438,-0.00673592,0.000101209,1.04511,0.444096,0.150647,-0.703151
0.05244,0.00793413,0.873937,-0.0229566,2.30846,0.00232474,-0.00752452,-0.00242566,0.00404313,0.013352,-0.0404553,-0.0137636,0.0233068,0.00584374,0.87141,-0.0230797,2.31196,0.0036688,-0.000588557,0.0071231,7.44182e-05,0.450472,0.43103,-0.0495808,-0.701244
0.05336,0.00793883,0.873921,-0.0229615,2.30847,0.00234957,-0.00759818,-0.00245168,0.00408646,0.0124157,-0.0368295,-0.0130106,0.0216645,0.00584374,0.87141,-0.0230797,2.31196,0.00269765,-0.000432763,0.00523757,5.47192e-05,0.527332,0.423887,-0.0284672,-0.699476
0.054288,0.00794357,0.873906,-0.0229665,2.30848,0.00237258,-0.00766467,-0.00247623,0.0041266,0.0115032,-0.0332464,-0.0122759,0.02007,0.00584374,0.871437,-0.0231253,2.31196,0.00198357,0.00327687,-0.00218856,4.02347e-05,0.818244,0.341643,0.0659162,-0.698326
0.055224,0.00794836,0.873891,-0.0229715,2.30849,0.00239381,-0.00772416,-0.00249936,0.0041636,0.0106138,-0.0297475,-0.0115634,0.018497,0.00580721,0.87141,-0.0230797,2.31196,-0.00337657,-0.00118475,0.00442903,2.95844e-05,0.997049,0.433882,0.0485164,-0.695764
0.056168,0.00795319,0.873875,-0.0229765,2.3085,0.00241329,-0.0077768,-0.00252108,0.00419753,0.00974319,-0.0263172,-0.0108631,0.0169683,0.00580721,0.871383,-0.0231253,2.31196,-0.00248277,-0.00446362,-0.00277871,2.17532e-05,1.04874,0.52424,0.109925,-0.693108
0.05712,0.00795805,0.873859,-0.0229816,2.30851,0.00243108,-0.00782268,-0.00254145,0.0042285,0.00889472,-0.0229406,-0.0101854,0.0154817,0.00580721,0.871383,-0.0231253,2.31196,-0.00182557,-0.00328207,-0.00204317,1.5995e-05,0.995197,0.48503,0.0864477,-0.691678
0.05808,0.00796294,0.873844,-0.0229867,2.30851,0.00244721,-0.00786193,-0.0025605,0.00425659,0.00806407,-0.0196244,-0.00952178,0.0140446,0.00584374,0.871383,-0.0231253,2.31196,0.00348876,-0.00241329,-0.00150233,1.1761e-05,0.503931,0.456902,0.000563901,-0.689976
0.059048,0.00796787,0.873828,-0.0229919,2.30852,0.00246173,-0.00789471,-0.00257826,0.00428182,0.00726047,-0.0163905,-0.00887887,0.0126154,0.00584374,0.87141,-0.0230797,2.31196,0.00256527,0.00182193,0.0049373,8.64782e-06,0.576428,0.356204,-0.0309534,-0.689008
0.060024,0.00797282,0.873812,-0.0229971,2.30853,0.00247469,-0.00792112,-0.00259476,0.00430427,0.00647904,-0.0132059,-0.00825113,0.0112291,0.00584374,0.87141,-0.0230797,2.31196,0.00188623,0.00133966,0.00363037,6.35869e-06,0.813092,0.362771,0.0139916,-0.687176
0.061008,0.00797779,0.873796,-0.0230023,2.30854,0.00248612,-0.00794131,-0.00261005,0.00432406,0.00571368,-0.0100912,-0.00764381,0.00989303,0.00580721,0.871437,-0.0231253,2.31196,-0.00344628,0.00457787,-0.00336655,4.67551e-06,1.0851,0.29471,0.107971,-0.685904
0.062,0.00798278,0.87378,-0.0230075,2.30855,0.00249606,-0.00795538,-0.00262415,0.00434125,0.0049715,-0.00703683,-0.00705428,0.00859515,0.00580721,0.87141,-0.023171,2.31196,-0.00253403,-0.00022632,-0.00851063,3.43787e-06,1.09157,0.389242,0.142996,-0.683351
0.063,0.00798779,0.873764,-0.0230128,2.30856,0.00250456,-0.00796349,-0.00263711,0.00435591,0.00424812,-0.00405722,-0.00647938,0.00733164,0.00580721,0.87141,-0.023171,2.31196,-0.00186325,-0.000166412,-0.00625781,2.52785e-06,1.06972,0.384376,0.128161,-0.681531
0.064008,0.00799281,0.873748,-0.0230181,2.30857,0.00251166,-0.00796576,-0.00264896,0.00436808,0.00355066,-0.00113121,-0.00592247,0.0060807,0.00580721,0.871383,-0.0231253,2.31196,-0.00137004,-0.00371504,0.00143435,1.85871e-06,0.973023,0.470047,0.0551468,-0.678907
0.065024,0.00799785,0.873733,-0.0230234,2.30858,0.0025174,-0.00796227,-0.00265971,0.00437779,0.00286857,0.00174385,-0.00537846,0.00485799,0.00584374,0.87141,-0.0230797,2.31196,0.00382726,0.000862254,0.00709241,1.3667e-06,0.467926,0.353208,-0.0735642,-0.677976
0.066048,0.00800289,0.873717,-0.0230288,2.30858,0.00252182,-0.00795317,-0.00266942,0.00438516,0.00221122,0.00454764,-0.00485435,0.00368305,0.00584374,0.87141,-0.0230797,2.31196,0.00281417,0.00063401,0.00521501,1.00493e-06,0.550516,0.354871,-0.0514348,-0.676145
0.06708,0.00800794,0.873701,-0.0230341,2.30859,0.00252497,-0.0079386,-0.00267813,0.00439025,0.00157383,0.00728755,-0.00435163,0.00254396,0.00584374,0.871383,-0.0231253,2.31196,0.00206924,-0.00312879,-0.00220499,7.38916e-07,0.839613,0.444899,0.0426069,-0.673609
0.06812,0.00801299,0.873685,-0.0230395,2.3086,0.00252687,-0.00791861,-0.00268584,0.00439313,0.000954093,0.00999176,-0.00385683,0.00144277,0.00580721,0.87141,-0.023171,2.31196,-0.00331099,0.00129171,-0.00765636,5.43321e-07,1.11491,0.340022,0.130203,-0.672756
0.069168,0.00801805,0.873669,-0.0230449,2.30861,0.00252758,-0.00789333,-0.0026926,0.00439386,0.000351403,0.0126409,-0.00337776,0.00036611,0.00580721,0.871437,-0.0231253,2.31196,-0.00243455,0.00454473,0.000409811,3.99501e-07,1.01014,0.268061,0.0541468,-0.671448
0.070224,0.0080231,0.873653,-0.0230503,2.30862,0.00252712,-0.00786291,-0.00269844,0.00439254,-0.000227166,0.0152093,-0.00291966,-0.00066243,0.00580721,0.871383,-0.0231253,2.31196,-0.00179011,-0.00384277,0.000301332,2.9375e-07,0.997161,0.456006,0.0508555,-0.668065
0.071288,0.00802815,0.873638,-0.0230557,2.30863,0.00252555,-0.00782742,-0.00270338,0.00438921,-0.000786197,0.0177467,-0.00247222,-0.00166244,0.00580721,0.87141,-0.0230797,2.31196,-0.00131626,0.000769025,0.00626048,2.15993e-07,0.969189,0.339234,0.00175113,-0.667296
0.07236,0.0080332,0.873622,-0.0230611,2.30864,0.00252289,-0.00778696,-0.00270746,0.00438394,-0.00133019,0.0202281,-0.00203969,-0.00263724,0.00584374,0.87141,-0.0230797,2.31196,0.00386493,0.00056546,0.00460329,1.58818e-07,0.481451,0.338545,-0.0726704,-0.665378
0.07344,0.00803824,0.873607,-0.0230665,2.30865,0.00251919,-0.00774168,-0.00271071,0.0043768,-0.00184993,0.0226431,-0.00162667,-0.00357093,0.00580721,0.871437,-0.0231253,2.31196,-0.00199378,0.00401042,-0.00265421,1.16778e-07,1.03471,0.266717,0.0637617,-0.664255
0.074528,0.00804327,0.873591,-0.0230719,2.30865,0.00251449,-0.00769162,-0.00271316,0.00436784,-0.00235205,0.0250272,-0.00122169,-0.00447891,0.00580721,0.871383,-0.0231253,2.31196,-0.00146601,-0.00423612,-0.00195162,8.58663e-08,1.00901,0.458832,0.0529474,-0.660822
0.075624,0.00804829,0.873576,-0.0230774,2.30866,0.00250881,-0.00763692,-0.00271482,0.00435712,-0.00283905,0.0273536,-0.000832566,-0.00535867,0.00580721,0.871383,-0.0231253,2.31196,-0.00107795,-0.00311479,-0.00143502,6.3137e-08,0.995166,0.424979,0.0465268,-0.659378
0.076728,0.00805329,0.873561,-0.0230828,2.30867,0.00250219,-0.00757766,-0.00271573,0.00434471,-0.00330949,0.0296289,-0.00045659,-0.00620779,0.00580721,0.87141,-0.023171,2.31196,-0.000792612,0.00130428,-0.00709402,4.64243e-08,1.06222,0.318362,0.103068,-0.65859
0.07784,0.00805828,0.873546,-0.0230882,2.30868,0.00249468,-0.00751391,-0.00271592,0.00433071,-0.00375614,0.0318749,-9.2448e-05,-0.00699627,0.00584374,0.87141,-0.0230797,2.31196,0.00424969,0.000959028,0.0068539,3.41355e-08,0.464723,0.318692,-0.0976828,-0.656714
0.07896,0.00806325,0.873531,-0.0230937,2.30869,0.0024863,-0.00744578,-0.00271541,0.00431519,-0.00418957,0.0340662,0.000256348,-0.00776058,0.00584374,0.87141,-0.0230797,2.31196,0.00312477,0.000705167,0.00503963,2.50996e-08,0.53253,0.321966,-0.0786256,-0.654976
0.080088,0.0080682,0.873516,-0.0230991,2.3087,0.00247708,-0.00737335,-0.00271421,0.0042982,-0.00460825,0.0362133,0.000596287,-0.00849814,0.00584374,0.87141,-0.0230797,2.31196,0.00229763,0.000518505,0.00370561,1.84556e-08,0.791052,0.324932,-0.0297418,-0.653294
0.081224,0.00807314,0.873502,-0.0231045,2.30871,0.00246706,-0.00729668,-0.00271237,0.00427976,-0.0050088,0.0383357,0.00092437,-0.00921597,0.00584374,0.871437,-0.0231253,2.31196,0.00168943,0.00397411,-0.00331127,1.35703e-08,0.928932,0.251307,0.044748,-0.652168
0.082368,0.00807805,0.873487,-0.0231099,2.30872,0.00245629,-0.00721589,-0.00270989,0.00425995,-0.00538817,0.0403944,0.00123738,-0.00990936,0.00584374,0.871383,-0.0231253,2.31196,0.00124223,-0.00426593,-0.00243476,9.97816e-09,0.917293,0.45051,0.0280715,-0.648726
0.08352,0.00808294,0.873473,-0.0231153,2.30872,0.00244478,-0.00713104,-0.00270681,0.0042388,-0.00575477,0.0424252,0.00153987,-0.0105757,0.00580721,0.871383,-0.0231253,2.31196,-0.00391975,-0.00313671,-0.00179026,7.33688e-09,1.07401,0.415667,0.0456947,-0.647413
0.08468,0.00808781,0.873459,-0.0231208,2.30873,0.00243256,-0.00704217,-0.00270314,0.00421634,-0.00610703,0.0444333,0.00183657,-0.0112297,0.00580721,0.87141,-0.0230797,2.31196,-0.00288217,0.00128795,0.00472215,5.39477e-09,1.02594,0.303702,-0.00607216,-0.646746
0.085848,0.00809265,0.873445,-0.0231261,2.30874,0.00241968,-0.0069494,-0.0026989,0.00419269,-0.0064398,0.0463856,0.00212012,-0.0118233,0.00580721,0.87141,-0.0230797,2.31196,-0.00211924,0.000947026,0.00347217,3.96674e-09,1.0125,0.309068,-0.00413085,-0.645039
0.087024,0.00809746,0.873431,-0.0231315,2.30875,0.00240617,-0.00685279,-0.00269411,0.0041679,-0.00675949,0.0483076,0.00239215,-0.0123968,0.00584374,0.871437,-0.0231253,2.31196,0.00327788,0.00429135,-0.00348654,2.91672e-09,0.60359,0.235688,-0.0206863,-0.643841
0.088208,0.00810224,0.873418,-0.0231369,2.30876,0.00239204,-0.00675234,-0.0026888,0.00414199,-0.00706469,0.0502239,0.00265676,-0.0129549,0.00580721,0.871437,-0.0231253,2.31196,-0.00242128,0.0031554,-0.00256363,2.14465e-09,1.0582,0.256213,0.0397625,-0.642139
0.0894,0.008107,0.873404,-0.0231423,2.30877,0.00237732,-0.00664816,-0.00268298,0.00411501,-0.007356,0.052089,0.00291115,-0.0134889,0.00584374,0.871383,-0.0231253,2.31196,0.00305465,-0.00486817,-0.00188502,1.57695e-09,0.571087,0.474225,-0.0463878,-0.638382
0.0906,0.00811172,0.873391,-0.0231476,2.30877,0.00236206,-0.00654029,-0.00267665,0.00408697,-0.00763379,0.0539341,0.00316157,-0.0140211,0.00580721,0.871383,-0.0231253,2.31196,-0.00258798,-0.00357953,-0.00138605,1.15952e-09,1.04895,0.427639,0.0283879,-0.637412
0.091808,0.00811641,0.873379,-0.023153,2.30878,0.00234627,-0.00642879,-0.00266986,0.00405799,-0.00789481,0.0557489,0.00339647,-0.0144893,0.00580721,0.871437,-0.0231253,2.31196,-0.00190292,0.0045561,-0.00101915,8.52588e-10,1.03034,0.227019,0.0217678,-0.637559
0.093024,0.00812107,0.873366,-0.0231583,2.30879,0.00232998,-0.00631371,-0.0026626,0.0040281,-0.00814369,0.0575404,0.00362809,-0.0149437,0.00580721,0.87141,-0.0230797,2.31196,-0.00139921,-0.000242203,0.00528565,6.26903e-10,0.996121,0.329034,-0.0274862,-0.635131
0.094248,0.0081257,0.873353,-0.0231636,2.3088,0.00231321,-0.00619509,-0.0026549,0.00399732,-0.00838267,0.0593119,0.00385247,-0.0153888,0.00580721,0.87141,-0.023171,2.31196,-0.00102883,-0.000178091,-0.00819315,4.60958e-10,1.08887,0.32937,0.0814539,-0.63356
0.09548,0.00813029,0.873341,-0.0231689,2.30881,0.002296,-0.00607296,-0.00264676,0.00396568,-0.00860446,0.0610644,0.00406903,-0.0158211,0.00584374,0.871383,-0.0231253,2.31196,0.0040737,-0.00372154,7.80645e-06,3.3894e-10,0.504792,0.434916,-0.0746758,-0.630883
0.09672,0.00813485,0.873329,-0.0231742,2.30881,0.00227837,-0.00594736,-0.0026382,0.00393328,-0.0088174,0.0627988,0.00427976,-0.0162021,0.00580721,0.871383,-0.0231253,2.31196,-0.00183964,-0.00273642,5.74003e-06,2.4922e-10,1.02781,0.404549,0.0100762,-0.629808
0.097968,0.00813937,0.873318,-0.0231794,2.30882,0.00226033,-0.00581831,-0.00262923,0.00390012,-0.00901798,0.0645275,0.00448688,-0.0165775,0.00580721,0.871383,-0.0231253,2.31196,-0.00135267,-0.00201208,4.22061e-06,1.8325e-10,1.0158,0.38382,0.00618643,-0.628491
0.099224,0.00814385,0.873306,-0.0231847,2.30883,0.00224192,-0.00568588,-0.00261986,0.00386624,-0.00920477,0.0662147,0.00468646,-0.0169417,0.00580721,0.871437,-0.0231253,2.31196,-0.000994614,0.00570612,3.10339e-06,1.34743e-10,1.00605,0.202764,0.00234124,-0.62853
0.100488,0.0081483,0.873295,-0.0231899,2.30884,0.00222316,-0.00555008,-0.00261009,0.00383173,-0.00938021,0.0678986,0.00488173,-0.0172543,0.00584374,0.871437,-0.0231253,2.31196,0.00410351,0.00419568,2.28191e-06,9.90757e-11,0.505437,0.227827,-0.0828376,-0.626724
0.10176,0.00815271,0.873284,-0.0231951,2.30884,0.00220407,-0.00541095,-0.00259995,0.00379661,-0.00954488,0.0695662,0.005071,-0.017557,0.00584374,0.87141,-0.023171,2.31196,0.00301728,-0.000507846,-0.00603439,7.28497e-11,0.640321,0.33773,-0.0134124,-0.624339
0.10304,0.00815708,0.873274,-0.0232003,2.30885,0.00218468,-0.0052685,-0.00258944,0.00376091,-0.00969534,0.0712237,0.00525714,-0.0178522,0.00584374,0.87141,-0.023171,2.31196,0.00221859,-0.000373416,-0.00443705,5.3566e-11,0.743328,0.335842,-0.00341451,-0.622913
0.104328,0.00816141,0.873264,-0.0232054,2.30886,0.002165,-0.00512275,-0.00257856,0.00372462,-0.00984185,0.0728777,0.00543621,-0.0181459,0.00584374,0.87141,-0.023171,2.31196,0.00163132,-0.000274571,-0.00326254,3.93868e-11,0.938161,0.3354,0.0237643,-0.62155
0.105624,0.0081657,0.873254,-0.0232106,2.30887,0.00214506,-0.00497373,-0.00256734,0.00368785,-0.00996906,0.0745093,0.00561265,-0.018382,0.00584374,0.871383,-0.0231253,2.31196,0.0011995,-0.00379417,0.00363609,2.89609e-11,0.896747,0.470232,-0.0376599,-0.618779
0.106928,0.00816995,0.873244,-0.0232157,2.30887,0.00212488,-0.00482142,-0.00255576,0.0036506,-0.0100932,0.0761538,0.00579014,-0.0186292,0.00584374,0.871383,-0.0231253,2.31196,0.000881984,-0.00278983,0.0026736,2.12947e-11,0.917721,0.426629,-0.03186,-0.617845
0.10824,0.00817415,0.873235,-0.0232208,2.30888,0.00210447,-0.00466587,-0.00254383,0.00361288,-0.0102048,0.0777764,0.00596164,-0.0188602,0.00580721,0.87141,-0.0230797,2.31196,-0.00419181,0.00154678,0.00801071,1.56579e-11,1.06721,0.295846,-0.0546775,-0.617771
0.10956,0.00817832,0.873226,-0.0232258,2.30889,0.00208385,-0.00450705,-0.00253157,0.00357477,-0.0103083,0.0794086,0.00613127,-0.0190539,0.00584374,0.871437,-0.0231253,2.31196,0.00175326,0.00473185,-0.000148545,1.15132e-11,0.861398,0.223337,-0.034716,-0.616941
0.110888,0.00818245,0.873217,-0.0232309,2.3089,0.00206304,-0.00434501,-0.00251898,0.0035363,-0.0104021,0.0810215,0.00629818,-0.0192359,0.00584374,0.87141,-0.0230797,2.31196,0.00128916,-0.000114596,0.00592851,8.46556e-12,0.884401,0.339718,-0.0741945,-0.614566
0.112224,0.00818653,0.873209,-0.0232359,2.3089,0.00204206,-0.00417969,-0.00250604,0.00349744,-0.0104924,0.0826599,0.00647012,-0.019428,0.00584374,0.87141,-0.023171,2.31196,0.000947915,-8.42619e-05,-0.00771868,6.22468e-12,1.00929,0.34384,0.041712,-0.61324
0.113568,0.00819057,0.873201,-0.0232409,2.30891,0.00202092,-0.00401113,-0.00249277,0.0034583,-0.0105677,0.0842787,0.00663511,-0.0195693,0.00584374,0.87141,-0.023171,2.31196,0.000696996,-6.19573e-05,-0.0056755,4.57697e-12,1.01582,0.346158,0.0328495,-0.611907
0.11492,0.00819457,0.873193,-0.0232458,2.30892,0.00199965,-0.0038393,-0.00247916,0.00341887,-0.0106365,0.0859149,0.00680304,-0.0197151,0.00584374,0.87141,-0.0230797,2.31196,0.000512497,-4.55568e-05,0.00790354,3.36542e-12,0.924971,0.347043,-0.0836784,-0.61057
0.11628,0.00819853,0.873186,-0.0232508,2.30892,0.00197825,-0.00366423,-0.00246523,0.00337916,-0.010699,0.0875355,0.00696583,-0.0198554,0.00584374,0.87141,-0.0230797,2.31196,0.000376836,-3.34976e-05,0.00581143,2.47457e-12,0.935876,0.350457,-0.0721405,-0.609279
0.117648,0.00820244,0.873179,-0.0232557,2.30893,0.00195675,-0.00348589,-0.00245096,0.00333925,-0.0107517,0.0891718,0.00713138,-0.0199553,0.00584374,0.87141,-0.0230797,2.31196,0.000277085,-2.46306e-05,0.00427311,1.81954e-12,0.944345,0.354287,-0.0648917,-0.607984
0.119024,0.00820631,0.873172,-0.0232605,2.30894,0.00193515,-0.00330425,-0.00243636,0.00329913,-0.0107989,0.0908192,0.0073005,-0.0200598,0.00584374,0.87141,-0.023171,2.31196,0.000203739,-1.81108e-05,-0.00893437,1.3379e-12,1.05084,0.360556,0.0452039,-0.606686
0.120408,0.00821014,0.873166,-0.0232654,2.30894,0.00191348,-0.00311931,-0.00242143,0.00325881,-0.0108351,0.0924695,0.00746795,-0.020159,0.00580721,0.87141,-0.023171,2.31196,-0.0046823,-1.33167e-05,-0.00656939,9.83747e-13,1.18969,0.365559,0.0531471,-0.60546
0.1218,0.00821392,0.87316,-0.0232702,2.30895,0.00189174,-0.00293106,-0.00240616,0.00321836,-0.0108684,0.0941263,0.00763381,-0.0202255,0.00580721,0.87141,-0.023171,2.31196,-0.00344287,-9.79171e-06,-0.00483044,7.23343e-13,1.15698,0.370412,0.0399346,-0.604198
0.1232,0.00821766,0.873154,-0.023275,2.30896,0.00186996,-0.00273945,-0.00239055,0.00317779,-0.0108913,0.095803,0.00780485,-0.0202868,0.00584374,0.871383,-0.0231253,2.31196,0.0023043,-0.00360197,0.00248741,5.3187e-13,0.607031,0.835355,-0.105353,-0.597744
0.124608,0.00822136,0.873149,-0.0232797,2.30896,0.00184814,-0.0025445,-0.0023746,0.00313708,-0.0109121,0.0974773,0.00797669,-0.0203546,0.00584374,0.87141,-0.0230797,2.31196,0.00169434,0.000945385,0.0078667,3.91081e-13,0.824517,0.348062,-0.112865,-0.602003
